2c170b00bf	Et la nuit ſuivante, le Seigneur ſe preſenta à lui, dit, Aye bon courage, Paul: car comme tu as rendu teſmoignage de moi à Jeruſalem, ainſi t’en faut-il auſſi teſmoigner à Rome.
2c170c00b6	Le lendemain eſtant venu, quelques Juifs firent un complot un ſerment avec execration, diſans, Qu’ils ne mangeroyent ni ne boiroyent juſques à ce qu’ils euſſent tué Paul.
2c170d0061	Et ils eſtoyent plus de quarante qui avoyent fait cette conjuration avec execration de ſerment.
2c170e00d3	Leſquels s’addreſſerent aux principaux Sacrificateurs aux Anciens, leur dirent, Nous avons fait un vœu avec execration de ſerment, que nous ne gouſterions de rien juſques à ce que nous ayons tué Paul.
2c170f00f6	Vous donc maintenant, faites ſçavoir au Capitaine par l’avis du Conſeil qu’il vous l’amene demain, comme ſi vous vouliez connoiſtre de lui quelque choſe plus exactement: nous ſerons tout preſts pour le tuër devant qu’il approche.
2c17100074	Mais le fils de la ſœur de Paul, ayant entendu ces embuſches, vint entra en la fortereſſe, le rapporta à Paul.
2c17110083	Et Paul ayant appellé un des Centeniers, lui dit, Mene ce jeune homme vers le Capitaine: car il a quelque choſe à lui rapporter.
2c171200b7	Il le prit donc, le mena vers le Capitaine, dit, Paul qui eſt priſonnier m’a appellé, m’a prié d’amener ce jeune homme vers toi, dautant qu’il a quelque choſe à te dire.
2c17130070	Et le Capitaine le prenant par la main, ſe retira à part, lui demanda, Qu’eſt-ce que tu as à me rapporter?
2c171400aa	Et il lui dit, Les Juifs ont conſpiré de te prier que demain tu envoyes Paul au Conſeil, comme s’ils vouloyent s’enquerir de lui plus exactement de quelque choſe.
2c17150126	Mais ne t’y accorde point: car plus de quarante hommes d’entr’eux ſont en embuſches contre lui, qui ont fait un vœu avec execration de ſerment, de ne manger ni boire juſques à ce qu’ils l’ayent mis à mort: maintenant ils ſont tout preſts, attendans ce que tu leur promettras.
2c1716007e	Le Capitaine donc renvoya le jeune homme, lui commandant qu’il ne diſt à perſonne qu’il lui euſt declaré ces choſes.
2c171700c6	Puis ayant appellé deux certains Centeniers, il dit, Tenez preſts deux cens ſoldats, pour aller juſques à Ceſarée, ſoixante dix hommes de cheval, deux cens Archers, à trois heures de nuict.
2c17180078	Et qu’il y ait des montures preſtes afin qu’ayans fait monter Paul, ils le menent en ſauveté au Gouverneur Felix.
2c17190034	Et il lui eſcrivit une lettre d’une telle teneur:
2c171a0039	Claude Lyſias au tres-excellent Gouverneur Felix, Salut.
2c171b00a4	Comme cet homme empoigné des Juifs eſtoit preſt d’eſtre tué par eux, je ſuis ſurvenu avec la garniſon, leur ai oſté, ayant connu qu’il eſtoit Romain.
2c171c005a	Et voulant ſçavoir la cauſe pourquoi ils l’accuſoyent, je le menai en leur conſeil.
2c171d0095	Là où j’ai trouvé qu’il eſtoit accuſé touchant des queſtions de leur Loi, n’ayant commis nul crime digne de mort ou d’empriſonnement.
2c171e00e6	Et ayant eſté adverti des embuſches que les Juifs avoyent dreſſées contre lui, incontinent je te l’ai envoyé: ayant auſſi commandé aux accuſateurs de dire devant toi les choſes qu’ils ont contre lui. Bien te ſoit.
2c171f0067	Les ſoldats donc ſelon qu’il leur eſtoit enjoint, prirent Paul, le menerent de nuit à Antipatris.
2c17200075	Et le lendemain ayans laiſſé les hommes de cheval pour aller avec lui, ils s’en retournerent à la fortereſſe.
2c17210078	Eux donc eſtant venus à Ceſarée, apres avoir rendu les lettres au Gouverneur, preſenterent auſſi Paul devant lui.
2c17220082	Et quand le Gouverneur les eut leuës, l’eut interrogé de quelle Province il eſtoit, ayant entendu qu’il eſtoit de Cilicie,
2c1723008d	Je t’orrai, dit-il, plus amplement, quand tes accuſateurs ſeront auſſi venus. Et il commanda qu’il fuſt gardé au palais d’Herode.
2c180100aa	OR cinq jours apres, Ananias le ſouverain Sacrificateur deſcendit avec les Anciens, Tertulle un certain orateur, leſquels comparurent devant le Gouverneur contre Paul.
2c18020046	Et Paul eſtant appellé, Tertulle commença à l’accuſer, diſant,
2c180300d8	Tres-excellent Felix, nous reconnoiſſons en tout par tout avec tout remerciement, que nous avons obtenu une grande paix par toi, par les bonnes ordonnances que tu as dreſſées en ce peuple, ſelon ta pourvoyance.
2c1804007a	Mais afin que je ne t’empeſche point plus longuement, je te prie que tu nous oyes en peu de paroles ſelon ton equité.
2c18050097	C’eſt que nous avons trouvé cet homme peſtilentieux, eſmouvant ſedition entre tous les Juifs par tout le monde, chef de la ſecte des Nazariens.
2c1806007a	Qui meſmes a attenté de profaner le temple; lequel auſſi nous avons ſaiſi, l’avons voulu juger ſelon noſtre Loi.
2c18070062	Mais le Capitaine Lyſias ſurvenant, nous l’oſta d’entre les mains avec une grande violence:
2c180800ab	Commandant que ſes accuſateurs vinſſent vers toi: duquel toi-meſme apres l’inquiſition faite, pourras ſçavoir toutes ces choſes, deſquelles nous l’accuſons.
2c18090054	Alors les Juifs auſſi s’y accorderent, diſans, que ces choſes alloyent ainſi.
2c180a00d4	Mais Paul, apres que le Gouverneur lui eut fait ſigne qu’il parlaſt, reſpondit, Sçachant qu’il y a déja pluſieurs années que tu es juge de cette nation, je reſpons pour moi-meſme de meilleur courage.
2c180b0072	Veu que tu peux connoiſtre qu’il n’y a pas plus de douze jours que je ſuis monté pour adorer à Jeruſalem.
2c180c007f	Et ils ne m’ont point trouvé au temple diſputant avec aucun, ni faiſant amas de peuple, ni és Synagogues, ni en la ville:
2c180d003b	Et ne peuvent maintenir les choſes dont ils m’accuſent.
2c180e00c2	Or je te confeſſe bien ce poinct, que ſelon la voye qu’ils appellent ſecte, ainſi je ſers le Dieu de mes Peres, croyant à toutes les choſes qui ſont eſcrites en la Loi és Prophetes:
2c180f0094	Ayant eſperance en Dieu, que la reſurrection des morts, tant des juſtes que des injuſtes, laquelle auſſi ceux-ci meſmes attendent, adviendra.
2c18100071	Et partant auſſi je mets peine d’avoir toûjours la conſcience ſans offenſe envers Dieu envers les hommes.
2c1811005f	Or apres pluſieurs années, je ſuis venu pour faire des aumoſnes des oblations en ma nation.
2c18120090	Et comme je vaquois à cela, ils m’ont trouvé purifié au temple, non point avec troupe ni tumulte. Et ce furent de certains Juifs d’Aſie:
2c18130065	Leſquels devoyent comparoiſtre devant toi, m’accuſer, s’ils avoyent quelque choſe contre moi.
2c18140080	Ou que ceux-ci meſmes diënt, s’ils ont trouvé en moi quelque choſe d’inique, quand j’ai eſté preſenté au Conſeil:
2c181500a9	Sinon quant à cette ſeule parole, de laquelle je me ſuis écrié eſtant entr’eux, Aujourd’hui je ſuis tiré en cauſe par vous, pour la reſurrection des morts.
2c181600e4	Felix ayant ouï ces choſes, le remit à une autre fois, diſant, Apres que j’aurai plus exactement connu ce que c’eſt de cette ſecte, quand le Capitaine Lyſias ſera deſcendu, je connoitrai entierement de vos affaires.
2c181700a8	Et il commanda à un Centenier que Paul fuſt tenu en garde, qu’il euſt relaſche, qu’on n’empeſchaſt perſonne des ſiens de le ſervir, ou de venir vers lui.
2c18180096	Et quelques jours apres, Felix vint avec Druſille ſa femme, qui eſtoit Juiſve: envoya querir Paul, l’ouït parler de la foi qui eſt en Chriſt.
2c181900ba	Et comme il traittoit de la juſtice, de la temperance, du jugement à venir, Felix tout effrayé, reſpondit, Paul maintenant va t’en: quand j’aurai la commodité je te rappellerai:
2c181a00a9	Eſperant quand quand que quelque argent lui ſeroit baillé de Paul, pour le delivrer: pour laquelle cauſe auſſi ſouvent il l’envoyoit querir, deviſoit avec lui.
2c181b0085	Deux ans eſtans accomplis, Felix eut pour ſucceſſeur Portius Feſtus, voulant gratifier aux Juifs, il laiſſa Paul empriſonné.
2c1901005f	FEſtus donc eſtant entré en la Province, monta trois jours apres de Ceſarée à Jeruſalem.
2c19020072	Et le ſouverain Sacrificateur, les premiers d’entre les Juifs, comparurent devant lui contre Paul, le prioyent:
2c19030085	Demandans de la ſaveur contre lui, afin qu’il le fiſt venir à Jeruſalem, dreſſans des embuſches pour le tuër par le chemin.
2c1904006c	A quoi Feſtus reſpondit, que Paul eſtoit bien gardé à Ceſarée, qu’en bref il s’y en devoit aller.
2c19050091	Que ceux donc (dit-il) d’entre vous qui le peuvent faire, deſcendent enſemble: s’il y a quelque crime en cet homme, qu’ils l’accuſent.
2c190600a0	Et n’ayant pas demeuré entr’eux plus de dix jours, il deſcendit à Ceſarée: le lendemain s’aſſit au ſiege judicial, commanda que Paul fuſt amené.
2c190700ae	Lequel eſtant venu là, les Juifs qui eſtoyent deſcendus de Jeruſalem l’environnerent, lui mettant à ſus pluſieurs crimes griefs, leſquels ils ne pouvoyent prouver:
2c19080075	Paul reſpondant qu’il n’avoit en rien failli, ni contre la Loi des Juifs, ni contre le temple, ni contre Ceſar.
2c1909008b	Mais Feſtus voulant gratifier aux Juifs, reſpondit à Paul, dit, Veux-tu monter à Jeruſalem eſtre là jugé de ces choſes devant moi?
2c190a00a4	Et Paul dit, J’aſſiſte au ſiege judicial de Ceſar, où il me faut eſtre jugé: je n’ai fait aucun tort aux Juifs, comme auſſi tu le reconnois tres-bien.
2c190b00ce	Que ſi j’ai forfait, ou commis quelque choſe digne de mort, je ne refuſe point de mourir: mais s’il n’eſt rien de ce dont ils m’accuſent, nul ne me peut donner à eux: j’en appelle à Ceſar.
2c190c0072	Alors quand Feſtus eut conféré avec le conſeil, il reſpondit, En as-tu appellé à Ceſar? tu iras à Ceſar.
2c190d005f	Or quelques jours apres, le Roi Agrippa Bernice arriverent à Ceſarée, pour ſalüer Feſtus.
2c190e00aa	Et apres avoir demeuré là pluſieurs jours, Feſtus fit mention au Roi de l’affaire de Paul, diſant, Un certain perſonnage a eſté laiſſé priſonnier par Felix:
2c190f0098	A cauſe duquel, comme j’eſtois à Jeruſalem, les principaux Sacrificateurs les Anciens des Juifs ſont comparus, requerans condamnation contre lui.
2c191000d8	Auſquels j’ai reſpondu que ce n’eſt point l’uſage des Romains, de livrer quelqu’un à la mort, devant que celui qui eſt accuſé ait ſes accuſateurs preſens, qu’il ait lieu de ſe defendre du crime.
2c191100a6	Quand donc ils furent venus ici, ſans que j’uſaſſe d’aucun delai, le jour enſuivant, ſeant au ſiege judicial, je commandai que le perſonnage fuſt amené:
2c19120067	Duquel les accuſateurs eſtant là preſens, n’amenerent aucun crime touchant ce dont je me doutois.
2c19130094	Mais ils avoyent quelques queſtions contre lui, touchant leur ſuperſtition, touchant un certain Jeſus mort, lequel Paul affirmoit eſtre vivant.
2c1914008f	Or moi eſtant en perplexité, comme je m’enquerois de cela, je demandai s’il vouloit aller à Jeruſalem, eſtre là jugé de ces choſes.
2c191500b3	Mais parce qu’il en appella, demandant d’eſtre reſervé à la connoiſſance d’Auguſte, je commandai qu’il fuſt gardé juſques à ce que je l’envoyaſſe à Ceſar.
2c1916006a	Alors Agrippa dit à Feſtus, Je voudrois bien ouïr auſſi le perſonnage. Demain, dit-il, tu l’orras.
2c191700d3	Le lendemain donc quand Agrippa Bernice furent venus avec une grande pompe, furent entrez en l’auditoire avec les Capitaines, les gens d’autorité de la ville, Paul par le commandement de Feſtus fut amené.
2c191800e1	Et Feſtus dit, Roi Agrippa, vous tous qui eſtes ici avec nous, voyez cet homme, duquel toute la multitude des Juifs m’eſt venuë interpeller, tant à Jeruſalem qu’ici, criant qu’il ne le faloit plus laiſſer vivre.
2c19190099	Mais moi ayant trouvé qu’il n’avoit rien fait qui fuſt digne de mort: lui-meſme en ayant appellé à Auguſte, j’ai arreſté de le lui envoyer.
2c191a00d0	Dequoi je n’ai rien que j’eſcrive de certain au Seigneur. C’eſt pourquoi je vous l’ai preſenté, principalement à toi, Roi Agrippa: afin qu’apres l’inquiſition faite, j’aye dequoi eſcrire.
2c191b007f	Car il me ſemble qu’il n’y a point de raiſon d’envoyer un priſonnier, ſans ſignifier le cas qu’on lui met à ſus.
2c1a010096	ALors Agrippa dit à Paul, Il t’eſt permis de parler pour toi. Paul donc ayant eſtendu la main, commença à rendre raiſon de ſon fait, diſant,
2c1a020090	Roi Agrippa, je m’eſtime heureux que je dois reſpondre aujourd’hui devant toi, de toutes les choſes dont je ſuis accuſé par les Juifs.
2c1a0300bf	Et ſur tout dautant que je ſçais que tu as tres-bonne connoiſſance de toutes les couſtumes queſtions qui ſont entre les Juifs. C’eſt pourquoi je te prie que tu m’oyes patiemment.
2c1a0400a7	Ainſi donc, quant à la vie que j’ai menée dés ma jeuneſſe, telle qu’elle a eſté du commencement parmi ma nation à Jeruſalem, tous les Juifs la ſçavent.
2c1a0500ab	Ayans par ci-devant connu (s’ils en veulent rendre teſmoignage) que dés mes anceſtres j’ai veſcu Phariſien, ſelon la ſecte la plus exquiſe de noſtre religion.
2c1a060079	Et maintenant j’aſſiſte eſtant tiré en cauſe, pour l’eſperance de la promeſſe que Dieu a faite à nos Peres:
2c1a0700a7	A laquelle nos douze lignées ſervant Dieu continuellement nuict jour, eſperent de parvenir: de laquelle eſperance (ô roi Agrippa) je ſuis accuſé par les Juifs.
2c1a08004d	Quoi? tenez-vous pour une choſe incroyable que Dieu reſſuſcite les morts?
2c1a090086	Certainement quant à moi, il m’a bien ſemblé qu’il faloit que je fiſſe de grands efforts contre le Nom de Jeſus le Nazarien.
2c1a0a00d3	Ce que j’ai fait auſſi à Jeruſalem: ai conſtitué priſonniers pluſieurs des Saints, ayant receu pouvoir de le faire, des principaux Sacrificateurs: quand on les mettoit à mort, j’en baillois ma voix.
2c1a0b00bc	Et ſouvent par toutes les Synagogues en les puniſſant, je les contraignois à blaſphemer; eſtant forcené contr’eux tout outre, je les perſecutois juſques aux villes eſtrangeres.
2c1a0c0075	En vaquant à cela, comme j’allois auſſi à Damas avec pouvoir commiſſion de par les principaux Sacrificateurs,
2c1a0d00b2	Je vis (ô Roi) par le chemin, en plein midi une lumiere du ciel, plus grande que la ſplendeur du Soleil, qui reſplendit à l’entour de moi, de ceux qui cheminoyent avec moi.
2c1a0e00c4	Dont nous tous eſtans tombez par terre, j’ouïs une voix parlant à moi, diſant en langue Hebraïque, Saul, Saul, pourquoi me perſecutes-tu? il t’eſt dur de regimber contre les aiguillons.
2c1a0f005b	Alors je dis, Qui es-tu, Seigneur? Et il reſpondit, Je ſuis Jeſus lequel tu perſecutes.
2c1a1000cb	Mais leve-toi, te tiens ſur tes pieds: car pour cette cauſe je te ſuis apparu, pour te conſtituer miniſtre teſmoin, tant des choſes que tu as veuës, que de celles eſquelles je t’apparoiſtrai:
2c1a11004d	Te delivrant du peuple, des Gentils, vers leſquels maintenant je t’envoye,
2c1a1200f2	Pour ouvrir leurs yeux, afin qu’ils ſoyent convertis des tenebres à la lumiere, de la puiſſance de Satan à Dieu, qu’ils reçoivent la remiſſion de leurs pechez, part entre ceux qui ſont ſanctifiez, par la foi qui eſt envers moi.
2c1a13004f	Partant (ô roi Agrippa) je n’ai point eſté rebelle à la viſion celeſte:
2c1a1400f0	Mais premierement j’ai annoncé à ceux qui eſtoyent à Damas, puis à Jeruſalem, par toute la contrée de Judée, aux Gentils, qu’ils ſe repentiſſent, ſe convertiſſent à Dieu, en faiſant des œuvres convenables à repentance.
2c1a150054	Pour cette cauſe les Juifs m’ayans pris dans le temple, ont taſché de me tuër.
2c1a1600df	Mais ayant receu du ſecours par l’aide de Dieu, je ſuis vivant juſques à ce jourd’hui, teſtifiant à petit à grand, ne diſant rien ſinon les choſes que tant les Prophetes que Moyſe, ont predites devoir avenir:
2c1a1700a2	Aſſavoir qu’il faloit que le Chriſt ſouffriſt, qu’il fuſt le premier de la reſurrection des morts qui deuſt annoncer la lumiere au peuple aux Gentils.
2c1a180090	Et comme il uſoit de cette defenſe, Feſtus dit à haute voix, Tu es hors du ſens, Paul: le grand ſçavoir és lettres te met hors du ſens.
2c1a19007f	Et Paul dit, Je ne ſuis point hors du ſens, tres-excellent Feſtus: mais je prefere des paroles de verité de ſens raſſis:
2c1a1a00cf	Car le Roi ſçait ce que c’eſt de ces choſes, auquel auſſi je parle franchement, parce que j’eſtime qu’il n’ignore rien de ces choſes: car cela auſſi n’a point eſté fait en quelque coin.
2c1a1b0041	O Roi Agrippa! crois-tu aux Prophetes? je ſçais que tu y crois.
2c1a1c0053	Et Agrippa reſpondit à Paul, Tu me perſuades à peu-prés d’eſtre Chreſtien.
2c1a1d00c8	Alors Paul dit, Je ſouhaitterois envers Dieu, que non ſeulement toi, mais auſſi tous ceux qui m’oyent aujourd’hui, à peu-prés bien avant, fuſſent faits tels que je ſuis, hormis ces liens.
2c1a1e006c	Et Paul ayant dit ces choſes, le Roi ſe leva, le Gouverneur, Bernice, ceux qui eſtoyent aſſis avec eux.
2c1a1f007f	Et quand ils furent retirez à part, ils confererent entr’eux, diſans, Cet homme ne commet rien digne de mort ou de priſon.
2c1a200064	Et Agrippa dit à Feſtus, Cet homme pouvoit eſtre relaſché, s’il n’euſt appellé à Ceſar.
2c1b0100b5	OR depuis qu’il fut arreſté que nous navigerions en Italie, ils baillerent Paul avec de certains autres priſonniers à un Centenier nommé Jule, de la bande appellée Auguſte.
2c1b0200a2	Et eſtans montez en un navire d’Adramite, nous partiſmes pour tirer vers les quartiers d’Aſie, Ariſtarque de Macedone Theſſalonicien, eſtant avec nous.
2c1b030097	Et le jour ſuivant nous arrivaſmes à Sidon; Jule traittant humainement Paul, permit qu’il allaſt vers ſes amis, qu’ils euſſent ſoin de lui.
2c1b040076	Puis eſtans partis de là nous tinſmes la route d’au deſſous de Cypre, parce que les vents eſtoyent contraires.
2c1b050075	Et apres avoir paſſé la mer qui eſt à l’endroit de Cilicie de Pamphylie, nous vinſmes à Myra ville de Lycie.
2c1b060062	Là où le Centenier trouva un navire d’Alexandrie, tirant en Italie, auquel il nous fit monter.
2c1b0700f7	Et comme par pluſieurs jours nous navigions peſamment, tellement qu’à grand’peine eſtions-nous parvenus à l’endroit de Gnide, parce que le vent ne nous pouſſoit point, nous paſſaſmes au deſſous de Crete à l’endroit de Salmone:
2c1b080088	Laquelle coſtoyans avec grande peine, nous vinſmes en un lieu qui eſt appellé Beaux-ports, prés duquel eſtoit la ville de Laſée.
2c1b0900ac	Et dautant que beaucoup de temps s’eſtoit paſſé, que la navigation eſtoit déja perilleuſe, parce que déja mémes le jeuſne eſtoit paſſé, Paul les admoneſta;
2c1b0a008f	Leur diſant, Hommes, je vois que la navigation ſera avec peril grand dommage non ſeulement de la charge du navire, mais auſſi de nos vies.
2c1b0b005e	Mais le Centenier croyoit plus au gouverneur au patron de navire, qu’à ce que diſoit Paul.
2c1b0c0105	Et dautant que le port n’eſtoit point en bonne aſſiette pour hyverner, la pluſpart furent d’avis de partir de là pour voir ſi on pourroit aborder à Phenix, pour y paſſer l’hyver: qui eſt un port de Crete, regardant vers le vent de Libs de Corus.
2c1b0d009e	Alors le vent de Midi commençant à ſouffler doucement, penſant eſtre au deſſus de leur intention, eſtans partis, ils coſtoyerent Crete de plus prés.
2c1b0e0062	Mais un peu apres, un vent tempeſtueux, qu’on appelle Euroclydon, ſe leva du coſté d’elle.
2c1b0f008d	Et le navire eſtant emporté du vent, tellement qu’il ne pouvoit parer au vent, nous fuſmes emportez, ayans abandonné le navire au vent.
2c1b100085	Et ayans paſſé au deſſous d’une petite Iſle appellée Clauda, à grand’peine peuſmes-nous eſtre maiſtres de l’eſquif:
2c1b1100bb	Lequel ayans attiré, les nautonniers cherchoyent tous remedes: ceignans le navire par deſſous: craignans de tomber en Syrte, apres avoir abbatu la ſartie, ils eſtoyent ainſi portez.
2c1b12005b	Or parce que nous eſtions agitez de grande tempeſte, le jour ſuivant ils firent le ject.
2c1b130055	Puis le troiſiéme jour nous jettaſmes de nos propres mains l’equipage du navire.
2c1b1400b9	Et ne nous apparoiſſans par pluſieurs jours ni Soleil ni eſtoiles, une grande tempeſte nous preſſant de prés, toute eſperance de nous pouvoir ſauver à l’avenir fut oſtée.
2c1b1500c8	Mais aprés qu’ils eurent eſté long-temps ſans manger, alors Paul ſe tenant au milieu d’eux, dit, O hommes! certes il faloit me croire, ne partir point de Crete, gagner ce dommage cette perte.
2c1b160093	Mais maintenant je vous exhorte que vous preniez bon courage: car il n’y aura perte aucune entre vous quant à la vie: mais ſeulement du navire.
2c1b170063	Car cette propre nuit s’eſt preſenté à moi l’Ange du Dieu auquel je ſuis, auquel je ſers:
2c1b180083	Diſant, Paul, ne crain point, il faut que tu ſois preſenté à Ceſar: voici, Dieu t’a donné tous ceux qui navigent avec toi.
2c1b190074	C’eſt pourquoi, ô hommes! ayez bon courage: car je crois à Dieu, qu’il ſera ainſi qu’il m’a eſté dit.
2c1b1a0036	Mais il faut que nous ſoyons jettez en quelque Iſle.
2c1b1b00bb	Quand donc la quatorzième nuit fut venuë, comme nous eſtions portez çà là en la mer Adriatique, environ la minuit, les mariniers eurent opinion que quelque contrée leur approchoit.
2c1b1c009e	Et jettans la ſonde en bas, ils trouverent vingt braſſes: puis eſtans paſſez un peu plus outre, ayans derechef ſondé, ils trouverent quinze braſſes.
2c1b1d008c	Et craignans qu’ils ne tombaſſent en quelque eſcueil, ils jetterent quatre ancres de la pouppe du navire, deſirans que le jour vinſt.
2c1b1e00ac	Et comme les mariniers cherchoyent à s’enfuïr du navire, ayans devalé l’eſquif en la mer, comme s’ils euſſent voulu laſcher les ancres du coſté de la prouë.
2c1b1f0068	Paul dit au Centenier aux ſoldats, Si ceux-ci ne demeurent dans le navire, vous ne pouvez vous ſauver.
2c1b200055	Alors les ſoldats couperent les cordes de l’eſquif, le laiſſerent choir en bas.
2c1b2100d0	Et ainſi que le jour approchoit, Paul les exhorta tous de prendre quelque nourriture, diſant, C’eſt aujourd’hui le quatorziéme jour, qu’en attendant vous eſtes demeurez à jeun, n’avez rien pris.
2c1b2200a8	Je vous exhorte donc que vous preniez quelque nourriture, veu qu’il eſt expedient pour voſtre conſervation: car il ne cherra de nul de vous un cheveu de la teſte.
2c1b23007c	Et quand il eut dit ces choſes, pris du pain, il rendit graces à Dieu devant tous: l’ayant rompu il commença à manger.
2c1b24003d	Alors tous ayans pris courage, ſe prirent auſſi à manger.
2c1b250043	Or nous eſtions au navire en tout deux cens ſoixante ſeize ames.
2c1b260061	Et quand ils furent raſſaſiez de viandes, ils allegerent le navire, jettant le blé en la mer.
2c1b2700b5	Or le jour eſtant venu, ils ne reconnoiſſoyent point le païs: mais ils apperceurent un golfe ayant un rivage, auquel ils deliberoyent de jetter le navire, s’ils euſſent peu.
2c1b2800bf	C’eſt pourquoi ayant retiré les ancres, ils l’abandonnerent à la mer, laſchans quand quand les attaches des gouvernaux: l’artimon eſtant levé au vent, ils tirerent vers le rivage.
2c1b2900c1	Mais eſtant tombés en un lieu où deux courans ſe rencontroyent, ils y heurterent le navire, la prouë eſtant fichée demeuroit ferme, mais la pouppe ſe rompoit par la violence des vagues.
2c1b2a0083	Alors le conſeil des ſoldats fut de tuër les priſonniers, de peur que quelqu’un s’eſtant ſauvé à nage, ne s’enfuiſt.
2c1b2b00b6	Mais le Centenier voulant ſauver Paul, les empeſcha d’executer ce conſeil, commanda que ceux qui pourroyent nager ſe jettaſſent hors les premiers, ſe ſauvaſſent en terre:
2c1b2c0083	Et le reſte, les uns ſur des ais, les autres ſur quelques pieces du navire. Et ainſi il avint que tous ſe ſauverent en terre.
2c1c01005c	EStans donc venus à ſauveté, ils reconnurent alors que l’Iſle eſtoit appellée Malte.
2c1c0200af	Et les Barbares uſerent d’une ſinguliere humanité envers nous: car ils allumerent un grand feu, nous recueillirent tous, pour la pluye qui nous preſſoit, pour le froid.
2c1c03009e	Alors Paul ayant ramaſſé quelque quantité de ſarmens, comme il les eut mis au feu, une vipere ſortit hors à cauſe de la chaleur, lui ſaiſit la main.
2c1c0400db	Et quand les Barbares virent la beſte pendante à ſa main, ils dirent l’un à l’autre, Certainement cet homme-ci eſt meurtrier: lequel apres eſtre eſchappé de la mer, la vengeance ne permet point qu’il vive.
2c1c050045	Mais lui ayant ſecoüé la beſte dans le feu, n’en eut aucun mal:
2c1c0600fc	Au lieu qu’ils s’attendoyent qu’il deuſt s’enfler, ou ſubitement choir tout mort: mais quand ils eurent long-temps attendu, qu’ils eurent veu que nul inconvenient ne lui en advenoit, ils changerent de langage, diſans, Qu’il eſtoit Dieu.
2c1c0700a8	Or en cet endroit-là eſtoyent les poſſeſſions du principal de l’Iſle nommé Publius, lequel nous recueillit, durant trois jours nous logea fort gracieuſement.
2c1c08009f	Et il avint que le pere de Publius giſoit detenu de fievre de dyſentrie, vers lequel Paul alla: quand il eut prié, lui eut impoſé les mains, il le guerit.
2c1c090075	Cela donc eſtant avenu, tous les autres auſſi de l’Iſle qui eſtoyent malades, vinrent vers lui, furent gueris.
2c1c0a006d	Leſquels auſſi nous firent de grands honneurs, au depart nous fournirent ce qui nous eſtoit neceſſaire.
2c1c0b0085	Or trois mois apres nous partiſmes en un navire d’Alexandrie qui avoit hyverné en l’Iſle, avoit pour enſeigne Caſtor Pollux.
2c1c0c0043	Et eſtans arrivez à Syracuſe, nous demeuraſmes là trois jours.
2c1c0d0090	De là ayans tournoyé, nous arrivaſmes à Rhege. Et un jour apres, le vent de Midi eſtant ſurvenu, nous vinſmes le deuxiéme jour à Puzol.
2c1c0e007b	Auquel lieu ayant trouvé des freres, nous fuſmes priez de demeurer avec eux ſept jours. Et ainſi nous vinſmes à Rome.
2c1c0f00c7	Et quand les freres de là eurent ouï de nos nouvelles, ils vinrent au devant de nous juſques au Marché d’Appius, aux Trois boutiques: leſquels Paul voyant, rendit graces à Dieu, prit courage.
2c1c1000ba	Quand donc nous fuſmes venus à Rome, le Centenier livra les priſonniers au Capitaine general: mais quant à Paul, il lui fut permis de demeurer à part avec un ſoldat qui le gardoit.
2c1c110130	Or il avint trois jours apres, que Paul convoqua les principaux des Juifs: quand ils furent venus, il leur dit, Hommes freres: bien que je n’aye rien commis contre le peuple, ni contre les couſtumes des Peres, toutefois eſtant empriſonné dés Jeruſalem, j’ai eſté livré és mains des Romains:
2c1c120077	Leſquels apres m’avoir examiné me vouloyent relaſcher, parce qu’il n’y avoit en moi aucun crime digne de mort.
2c1c130083	Mais les Juifs s’y oppoſans, j’ai eſté contraint d’en appeller à Ceſar, non point que j’aye dequoi accuſer ma nation.
2c1c1400a3	Pour cette cauſe donc je vous ai appellez, pour vous voir parler à vous: car c’eſt pour l’eſperance d’Iſraël que je ſuis environné de cette chaiſne.
2c1c1500ac	Mais ils lui reſpondirent, Nous n’avons point receu de lettres de Judée touchant toi, ni perſonne des freres n’eſt venu qui ait rapporté ou dit quelque mal de toi.
2c1c16009b	Neantmoins nous entendrons bien volontiers de toi quel eſt ton ſentiment: car quant à cette ſecte, il nous eſt notoire qu’on lui contredit par tout.
2c1c17010c	Et quand ils eurent aſſigné un jour, pluſieurs vinrent à lui au logis: auſquels il expoſoit par teſmoignages le royaume de Dieu, les induiſoit à croire ce qui eſt de Jeſus, tant par la Loi de Moyſe que par les Prophetes, depuis le matin juſques au ſoir.
2c1c180064	Et les uns furent perſuadez par les choſes qu’il diſoit: mais les autres n’y croioyent point.
2c1c1900bb	C’eſt pourquoi eſtans en diſcord entr’eux, ils ſe departirent, apres que Paul leur eut dit un mot, aſſavoir, Le Saint Eſprit a bien parlé à nos Peres par Eſaïe le Prophete,
2c1c1a0080	Diſant, Va vers ce peuple, di, Vous orrez de l’oreille, n’entendrez point: en regardant vous verrez, n’appercevrez point.
2c1c1b0105	Car le cœur de ce peuple eſt engraiſſé: ils ont ouï dur des oreilles, ont cligné de leurs yeux, afin qu’ils ne voyent des yeux, qu’ils n’oyent des oreilles, qu’ils n’entendent du cœur, qu’ils ne ſe convertiſſent, que je ne les gueriſſe.
2c1c1c0060	Qu’il vous ſoit donc notoire, que ce ſalut de Dieu eſt envoyé aux Gentils, ils l’orront.
